step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,w_norm,disp
22075,0.10834626853466034,0.958251953125,0.04419109970331192,0.04778977913635121,0.04523403125187814,0.15521124758771987,0.7746355533599854,1.4349156618118286,3.6422084262791694,0.34204667806625366
22100,0.10824152827262878,0.9582672119140625,0.04420222342014313,0.047782652309863775,0.04535163141073105,0.15520201773316292,0.7756581902503967,1.4349031448364258,3.6422848826333953,0.3422206938266754
22125,0.10813556611537933,0.95831298828125,0.04421359300613403,0.047802061962757623,0.045469428363128415,0.15519268082710647,0.7766811847686768,1.4348901510238647,3.6423613373827353,0.3423948585987091
22150,0.10803068429231644,0.9582977294921875,0.044226761907339096,0.047791718826614364,0.045587415530523305,0.15518316066254403,0.7777045965194702,1.4348763227462769,3.6424380523503705,0.34256911277770996
22175,0.10792207717895508,0.9583282470703125,0.0442504845559597,0.0477952581966931,0.045705597330384984,0.1551734752362961,0.7787284851074219,1.4348618984222412,3.64251502751986,0.342743456363678
22200,0.10781637579202652,0.9583587646484375,0.04426797479391098,0.0477938726474213,0.045823991655866224,0.15516364254228848,0.7797529101371765,1.4348468780517578,3.6425922628747083,0.3429179787635803
22225,0.10771185159683228,0.9583892822265625,0.04427284002304077,0.04778556032637045,0.045942573588801404,0.15515368490594597,0.7807777523994446,1.4348312616348267,3.6426694965919384,0.3430926203727722
22250,0.10760416090488434,0.95843505859375,0.044283177703619,0.04778229646969004,0.046061331992735474,0.15514363394491523,0.7818028330802917,1.4348152875900269,3.642746990472531,0.3432673513889313
22275,0.10750003159046173,0.95849609375,0.04430341348052025,0.04778408079012423,0.04618027577718777,0.15513343577593444,0.7828283309936523,1.4347987174987793,3.6428247444998814,0.34344223141670227
22300,0.1073947548866272,0.958526611328125,0.04431828111410141,0.0477985858707276,0.046299417177210915,0.15512315546705555,0.7838542461395264,1.4347819089889526,3.6429026277624943,0.3436172604560852
22325,0.10728667676448822,0.9586181640625,0.044346556067466736,0.04780254282785836,0.04641875396172328,0.15511271684338082,0.7848806977272034,1.4347643852233887,3.6429809020361468,0.3437924087047577
22350,0.10717928409576416,0.9586181640625,0.04436095058917999,0.04779878988589517,0.046538312877867784,0.1551021465484249,0.7859076857566833,1.434746265411377,3.643059043738791,0.3439677655696869
22375,0.10707160085439682,0.9586639404296875,0.044363830238580704,0.047795395610512194,0.0466580547057862,0.1550914607310751,0.7869350910186768,1.4347279071807861,3.6431377073109865,0.344143271446228
22400,0.10696893185377121,0.958740234375,0.04439321905374527,0.04780897767772435,0.04677799276263679,0.15508065009811914,0.7879628539085388,1.434708833694458,3.643216369184695,0.3443188965320587
22425,0.10686095803976059,0.9587554931640625,0.04440701752901077,0.04782606796131882,0.04689811579351302,0.15506971034486128,0.7889910340309143,1.4346892833709717,3.6432952911215013,0.34449467062950134
22450,0.10675637423992157,0.9588470458984375,0.04441928118467331,0.04783373836292622,0.04701845515448541,0.1550586414927986,0.7900198101997375,1.4346692562103271,3.6433744731045055,0.3446706533432007
22475,0.10665091872215271,0.9588623046875,0.04443288967013359,0.04781928954589108,0.04713898382502762,0.15504744356353573,0.7910490036010742,1.4346487522125244,3.643453915116752,0.34484678506851196
22500,0.10654251277446747,0.95892333984375,0.04442714899778366,0.04780217998155248,0.04725969953875656,0.15503619273231603,0.7920784950256348,1.4346280097961426,3.64353335539688,0.3450230658054352
22525,0.10643433034420013,0.9589996337890625,0.044450756162405014,0.04783020920104957,0.0473806010398247,0.15502476580382404,0.7931084036827087,1.4346065521240234,3.6436131865529657,0.34519949555397034
22550,0.10632720589637756,0.95904541015625,0.04446015879511833,0.04785154694416986,0.04750170744100924,0.1550133039608465,0.7941387295722961,1.4345849752426147,3.6436930159599976,0.34537604451179504
22575,0.106221042573452,0.9590911865234375,0.04447117820382118,0.047838965079177904,0.047622989427547564,0.15500167719793737,0.7951694130897522,1.4345626831054688,3.6437731053452413,0.3455527126789093
22600,0.10611485689878464,0.9591522216796875,0.044474046677351,0.04784752764180622,0.04774441550038915,0.15498993941093372,0.7962000370025635,1.434540033340454,3.6438534546915546,0.3457295298576355
22625,0.1060076579451561,0.95916748046875,0.04448437690734863,0.047834959643418565,0.04786603840379612,0.15497806583932683,0.797231137752533,1.4345166683197021,3.6439339331239484,0.3459065556526184
22650,0.10590281337499619,0.959228515625,0.04449945315718651,0.04786126253250037,0.047987827706882764,0.15496608128368852,0.798262357711792,1.434493064880371,3.6440146714887676,0.34608376026153564
22675,0.10579490661621094,0.95928955078125,0.044497013092041016,0.04784743807801762,0.048109791278591524,0.15495399689209532,0.7992938756942749,1.4344689846038818,3.644095538916746,0.3462611138820648
22700,0.10568808764219284,0.9593353271484375,0.04453575611114502,0.04787124373208424,0.04823194355895399,0.15494178360047897,0.8003257513046265,1.4344443082809448,3.6441766662483723,0.34643861651420593
22725,0.10558022558689117,0.9593658447265625,0.04455104470252991,0.04787338592373044,0.048354329351066254,0.15492944143131823,0.8013584017753601,1.4344192743301392,3.644258053466289,0.34661635756492615
22750,0.10547410696744919,0.95941162109375,0.04456039145588875,0.047891383855760486,0.048476928605454495,0.1549169567520812,0.8023915886878967,1.4343935251235962,3.6443394388666257,0.3467943072319031
22775,0.10536809265613556,0.959503173828125,0.044590868055820465,0.047915798195639146,0.04859974777737201,0.1549042893858842,0.8034253716468811,1.4343669414520264,3.6444210841301183,0.3469723165035248
22800,0.10525976866483688,0.9595184326171875,0.044593386352062225,0.047928383226546925,0.048722773321879825,0.15489142141277956,0.8044597506523132,1.4343396425247192,3.6445029892393035,0.34715038537979126
22825,0.10515321046113968,0.959564208984375,0.044591307640075684,0.04793016566814046,0.04884596827954152,0.1548784537308568,0.8054942488670349,1.434311866760254,3.644585023342247,0.3473285436630249
22850,0.10504522919654846,0.9596099853515625,0.04459746181964874,0.04788382780500241,0.048969338059442605,0.15486535728972586,0.8065290451049805,1.4342836141586304,3.6446673172617037,0.34750691056251526
22875,0.10493844747543335,0.959625244140625,0.044617660343647,0.04788763931809504,0.049092877135379076,0.15485221501944005,0.8075640201568604,1.4342551231384277,3.6447497401515734,0.3476853370666504
22900,0.10483280569314957,0.959686279296875,0.044619690626859665,0.04786882218282567,0.04921658641135048,0.15483894402678053,0.8085992336273193,1.4342262744903564,3.644832422828645,0.34786394238471985
22925,0.10472628474235535,0.959686279296875,0.04463431239128113,0.04785860620122724,0.04934047927033414,0.15482550844318616,0.8096347451210022,1.4341967105865479,3.6449153652752395,0.3480425477027893
22950,0.10461710393428802,0.959716796875,0.044640228152275085,0.047879214982341246,0.04946456012017748,0.15481199802230874,0.8106706142425537,1.4341667890548706,3.6449985674736234,0.34822145104408264
22975,0.10451053082942963,0.95977783203125,0.04466782510280609,0.04789726980379878,0.04958885394463636,0.15479834528086067,0.8117070198059082,1.4341362714767456,3.6450817677728438,0.3484004735946655
23000,0.1044042706489563,0.9597930908203125,0.044673241674900055,0.04790138788939048,0.049713361632290266,0.15478457501574178,0.8127440214157104,1.4341052770614624,3.6451650969866303,0.3485797047615051
23025,0.10429663211107254,0.9597930908203125,0.044676274061203,0.04790167859662591,0.04983806160748044,0.1547706581954551,0.8137813806533813,1.4340736865997314,3.645248685916742,0.3487589955329895
23050,0.10418786853551865,0.9598541259765625,0.04468692094087601,0.047888569530353385,0.04996291880622508,0.15475661962329418,0.8148188591003418,1.4340417385101318,3.6453326653528983,0.3489384055137634
23075,0.10408182442188263,0.9598846435546875,0.04468276724219322,0.04786232736152877,0.0500879573653825,0.15474251058086236,0.8158565759658813,1.4340094327926636,3.6454166428544212,0.34911784529685974
23100,0.10397463291883469,0.9600067138671875,0.04468216374516487,0.04785702130238624,0.05021315211310379,0.15472830887112354,0.8168944716453552,1.433976650238037,3.6455008800245494,0.34929752349853516
23125,0.10386844724416733,0.96002197265625,0.04469086229801178,0.04785702568000819,0.05033849848900845,0.15471397863443448,0.8179323673248291,1.433943510055542,3.645585376845283,0.3494771122932434
23150,0.10375970602035522,0.9600677490234375,0.04469040781259537,0.04785588906333151,0.050464032294983044,0.15469950195636933,0.8189706802368164,1.4339097738265991,3.6456701332985677,0.3496568500995636
23175,0.10365408658981323,0.960113525390625,0.04469265043735504,0.047854996519967295,0.050589720350848646,0.15468497281156918,0.8200089931488037,1.4338757991790771,3.645754887781435,0.3498367369174957
23200,0.1035456508398056,0.960205078125,0.04469968378543854,0.047865852413029715,0.05071559571548738,0.15467031520262697,0.8210476636886597,1.4338412284851074,3.645839901872803,0.35001662373542786
23225,0.10343660414218903,0.96026611328125,0.04470726102590561,0.04786504261896164,0.05084165382452032,0.15465551121786594,0.8220866322517395,1.4338061809539795,3.6459251755545106,0.35019651055336
23250,0.10333128273487091,0.960357666015625,0.04472414776682854,0.047869090843675945,0.050967886457803875,0.15464060359556028,0.8231258988380432,1.433770775794983,3.6460108395915984,0.35037657618522644
23275,0.10322418808937073,0.96038818359375,0.04473324120044708,0.04787495825646843,0.05109431795600938,0.15462564357138808,0.8241655826568604,1.4337351322174072,3.6460965016160336,0.3505566716194153
23300,0.10311581194400787,0.960418701171875,0.04473022371530533,0.04787888376399593,0.05122091771669285,0.15461056626165331,0.825205385684967,1.4336988925933838,3.6461822924050633,0.3507368266582489
23325,0.10300885885953903,0.9604339599609375,0.044731505215168,0.04787044238464083,0.0513476909719632,0.15459543232731066,0.8262454867362976,1.4336626529693604,3.6462683427236176,0.3509170711040497
23350,0.10289964824914932,0.9604949951171875,0.04473614692687988,0.04785430623371537,0.051474646608564024,0.15458020591942312,0.8272858262062073,1.4336259365081787,3.646354652553323,0.3510974049568176
23375,0.10279321670532227,0.9605255126953125,0.04474477842450142,0.04785775478466632,0.0516017695344798,0.15456492716044212,0.8283263444900513,1.433588981628418,3.6464409603401085,0.35127800703048706
23400,0.10268678516149521,0.9605560302734375,0.04474393278360367,0.04783911102972798,0.05172903066587765,0.15454954487481862,0.8293668627738953,1.4335517883300781,3.646527658378292,0.35145866870880127
23425,0.10258042812347412,0.960601806640625,0.04475868493318558,0.04786070618194473,0.05185648664408881,0.15453404539424148,0.8304077386856079,1.4335139989852905,3.6466144851168414,0.35163938999176025
23450,0.102470763027668,0.96063232421875,0.04475797712802887,0.04785003145219702,0.05198410080308138,0.15451845774813788,0.8314487338066101,1.4334758520126343,3.6467013097880745,0.3518202602863312
23475,0.10236550867557526,0.960723876953125,0.04476948827505112,0.047834686473171864,0.052111884318787084,0.1545027128560449,0.8324899077415466,1.4334371089935303,3.646788524658251,0.35200127959251404
23500,0.1022576168179512,0.9608001708984375,0.044776804745197296,0.04784243821611835,0.05223983113134826,0.1544868866859079,0.8335312008857727,1.4333980083465576,3.6468758681949214,0.35218241810798645
23525,0.10215010493993759,0.9608001708984375,0.044776298105716705,0.047818556313911464,0.05236797401283096,0.15447090332351218,0.834572970867157,1.4333583116531372,3.6469636018870233,0.3523637056350708
23550,0.10204385221004486,0.9608612060546875,0.044769275933504105,0.047824130405082,0.05249625244459562,0.15445486772439732,0.8356146216392517,1.4333183765411377,3.647051333468598,0.35254502296447754
23575,0.10193493962287903,0.960906982421875,0.0447830967605114,0.04781071417937479,0.052624698482136634,0.1544387329754074,0.8366564512252808,1.4332780838012695,3.6471391936825914,0.3527264893054962
23600,0.10182748734951019,0.9609375,0.044789694249629974,0.04782365672460821,0.05275331277236921,0.15442252386969782,0.8376984000205994,1.4332374334335327,3.6472273132593425,0.3529081344604492
23625,0.10172097384929657,0.9609222412109375,0.04477999731898308,0.04780313648569978,0.05288204594929829,0.15440622250273386,0.8387402296066284,1.4331965446472168,3.647315692180052,0.3530897796154022
23650,0.10161419957876205,0.9609832763671875,0.044795211404561996,0.047795524658008015,0.053010968265472094,0.1543898510300155,0.8397823572158813,1.4331552982330322,3.647404068959284,0.35327157378196716
23675,0.10150691121816635,0.961029052734375,0.04480694979429245,0.04782188013540083,0.053140072075001356,0.15437335148899664,0.8408247828483582,1.4331135749816895,3.6474927050574433,0.35345351696014404
23700,0.10139977931976318,0.9610748291015625,0.044815581291913986,0.047827668863727635,0.05326938483704819,0.15435671284135807,0.8418677449226379,1.433071255683899,3.647581731182557,0.35363563895225525
23725,0.1012936681509018,0.96112060546875,0.04482458904385567,0.04780801799069256,0.05339885968364007,0.15434002206162203,0.8429108262062073,1.4330288171768188,3.6476707551348726,0.353817880153656
23750,0.1011839210987091,0.9611358642578125,0.04482719674706459,0.04778672315680547,0.05352851067248679,0.15432317850721075,0.8439540863037109,1.432985544204712,3.6477599076350953,0.3540003001689911
23775,0.10107755661010742,0.9611358642578125,0.044832993298769,0.04779217693540254,0.05365833901721591,0.15430623175462943,0.8449977040290833,1.4329420328140259,3.6478494501084797,0.3541828989982605
23800,0.10096977651119232,0.961181640625,0.044843804091215134,0.04780641889110518,0.053788317109415555,0.1542892287194017,0.8460413217544556,1.4328984022140503,3.647939251812194,0.35436567664146423
23825,0.10086281597614288,0.9612274169921875,0.044843584299087524,0.04780093028843717,0.053918487814386254,0.15427211300670676,0.8470852375030518,1.432854175567627,3.648028920594403,0.35454845428466797
23850,0.10075613111257553,0.96124267578125,0.04484569653868675,0.04781695531262729,0.05404880489507182,0.15425488310500843,0.8481292724609375,1.432809591293335,3.6481191100033294,0.35473141074180603
23875,0.10064785182476044,0.9612579345703125,0.04485655948519707,0.04780498643336903,0.054179296585277,0.15423759430476566,0.8491734862327576,1.4327646493911743,3.64820916647819,0.3549143671989441
23900,0.10054066777229309,0.9613189697265625,0.04487443342804909,0.04784093817070477,0.054309965234471534,0.1542201307606895,0.8502179384231567,1.4327189922332764,3.6482996128336884,0.3550974428653717
