regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star,probe_val_gain,probe_test_gain
unready,headlr,32,0.00390625,4,0.3,271,0.2998883426189422,0.9357500076293944,0.6330608129501343,0.7072556524403633,0.0842350050806999,2.944612979888916,0.5596666666666666,0.6061666666666666,0.9318333268165588,0.0651666671037674,0.4975000023841858,0.4861666560173034,0.9359999895095824,0.070333331823349,0.4973333179950714,0.4973333179950714,max_steps,0.001,1.73541259765625,True,0.08833333333333332,0.07966666666666666
unready,headlr,32,0.00390625,4,0.2,909,0.1999481320381164,0.9412916302680968,0.2493950724601745,0.4627893746308529,0.1535253822803497,8.39269208908081,0.6148333333333333,0.6536666666666666,0.9396666288375854,0.0598333328962326,0.4971666634082794,0.481333315372467,0.9418333172798156,0.0628333315253257,0.4971666634082794,0.4953333139419555,max_steps,0.001,1.73541259765625,True,0.14350000000000002,0.12716666666666665
unready,headlr,32,0.00390625,4,0.15,3525,0.1499948054552078,0.9454166293144226,0.0756466537714004,0.2486296437697372,0.2471590489149093,35.65033292770386,0.6708333333333333,0.7191666666666666,0.9436666369438172,0.0555000007152557,0.4976666569709778,0.4864999949932098,0.9461666345596312,0.0598333328962326,0.4961666464805603,0.4938333332538605,max_steps,0.001,1.73541259765625,True,0.19949999999999996,0.19266666666666665
unready,headlr,32,0.00390625,4,final,40000,0.1299875825643539,0.9495833516120912,0.0068523534573614,0.0411513944014908,0.389862447977066,416.7958161830902,0.7236666666666667,0.8093333333333333,0.9455000162124634,0.0489999987185001,0.4950000047683716,0.496833324432373,0.9506666660308838,0.054166667163372,0.4944999814033508,0.5088333487510681,max_steps,0.001,1.73541259765625,True,0.25233333333333335,0.2828333333333334
unready,headlr,32,0.0625,0,init,0,0.6633989214897156,0.6004166603088379,2.716438055038452,1.611613102290709,0.0,0.0195381641387939,0.5848333333333333,0.4801666666666666,0.6060000061988831,0.3924999833106994,0.4975000023841858,0.5056666731834412,0.6085000038146973,0.4111666679382324,0.5043333172798157,0.4970000088214874,max_steps,0.001,1.73541259765625,True,0.0,0.0
unready,headlr,32,0.0625,0,0.6,10,0.5959459543228149,0.7254166603088379,2.412958860397339,1.4403152706982487,0.0073790680617094,0.2706353664398193,0.5826666666666667,0.4786666666666666,0.7248333096504211,0.2786666750907898,0.503333330154419,0.5046666860580444,0.7223333120346069,0.2798333168029785,0.4971666634082794,0.496666669845581,max_steps,0.001,1.73541259765625,True,-0.00216666666666665,-0.0015000000000000013
unready,headlr,32,0.0625,0,0.5,30,0.498917669057846,0.8411250114440918,1.951996207237244,1.1980394008500874,0.0198696181178092,0.6885979175567627,0.5791666666666666,0.4903333333333333,0.8416666388511658,0.1596666723489761,0.5046666860580444,0.5041666626930237,0.8414999842643738,0.1644999980926513,0.4964999854564667,0.4948333203792572,max_steps,0.001,1.73541259765625,True,-0.005666666666666709,0.010166666666666713
unready,headlr,32,0.0625,0,0.4,64,0.3997234106063843,0.9009582996368408,1.447987675666809,0.952023732168144,0.0362736992537975,1.3901350498199463,0.5773333333333334,0.5281666666666667,0.8943333029747009,0.0996666625142097,0.503333330154419,0.5038333535194397,0.9006666541099548,0.1049999967217445,0.4983333349227905,0.4963333308696747,max_steps,0.001,1.73541259765625,True,-0.007499999999999951,0.0480000000000001
unready,headlr,32,0.0625,0,0.3,136,0.2996632754802704,0.928458333015442,0.9231211543083192,0.6962150925848728,0.0600285604596138,2.7450289726257324,0.5833333333333333,0.5725,0.9226666688919068,0.0663333311676979,0.500333309173584,0.500166654586792,0.9256666302680968,0.0723333358764648,0.4954999983310699,0.4964999854564667,max_steps,0.001,1.73541259765625,True,-0.0015000000000000568,0.09233333333333343
unready,headlr,32,0.0625,0,0.2,405,0.1998977065086364,0.9415833353996276,0.3839226365089416,0.3983204108812692,0.1042449325323104,7.693949937820435,0.5983333333333333,0.6645,0.9353333115577698,0.0538333319127559,0.5011666417121887,0.4976666569709778,0.940666675567627,0.0596666671335697,0.4959999918937683,0.5024999976158142,max_steps,0.001,1.73541259765625,True,0.013499999999999956,0.1843333333333334
unready,headlr,32,0.0625,0,0.15,1343,0.1499996334314346,0.9457916617393494,0.1237118393182754,0.1895786840053336,0.1594803631305694,24.754919290542603,0.6228333333333333,0.727,0.9416666626930236,0.0508333332836627,0.5021666884422302,0.492333322763443,0.9461666345596312,0.0551666654646396,0.4973333179950714,0.5041666626930237,max_steps,0.001,1.73541259765625,True,0.038000000000000034,0.2468333333333334
unready,headlr,32,0.0625,0,final,40000,0.1294481456279754,0.9495833516120912,0.0066500692628324,0.0142657248962531,0.2501948475837707,725.1231300830841,0.6799999999999999,0.7916666666666666,0.9459999799728394,0.0521666668355464,0.5056666731834412,0.5088333487510681,0.9480000138282776,0.0543333329260349,0.4961666464805603,0.5236666798591614,max_steps,0.001,1.73541259765625,True,0.09516666666666662,0.31150000000000005
unready,headlr,32,0.0625,1,init,0,0.9355106353759766,0.2349583357572555,3.42507266998291,2.0667088426907467,0.0,0.0186033248901367,0.6,0.5566666666666666,0.2660000026226043,0.765500009059906,0.5136666893959045,0.5199999809265137,0.2383333295583725,0.7596666812896729,0.503166675567627,0.5115000009536743,max_steps,0.001,1.73541259765625,True,0.0,0.0
unready,headlr,32,0.0625,1,0.6,43,0.59663325548172,0.7124583125114441,2.1693851947784424,1.3053717344857547,0.0343068316578865,0.8659603595733643,0.6343333333333333,0.5786666666666667,0.7246666550636292,0.3285000026226043,0.518666684627533,0.5176666378974915,0.7338333129882812,0.2861666679382324,0.5056666731834412,0.5078333020210266,max_steps,0.001,1.73541259765625,True,0.03433333333333333,0.02200000000000002
unready,headlr,32,0.0625,1,0.5,69,0.4970164000988006,0.8545833230018616,1.713591456413269,1.1135922125568891,0.0488202311098575,1.3955905437469482,0.6511666666666667,0.592,0.8606666326522827,0.1846666634082794,0.5178333520889282,0.5171666741371155,0.8556666374206543,0.1486666649580001,0.4951666593551636,0.5066666603088379,max_steps,0.001,1.73541259765625,True,0.051166666666666694,0.03533333333333333
unready,headlr,32,0.0625,1,0.4,114,0.3984497487545013,0.9043750166893004,1.2354329824447632,0.924902167436494,0.0676719471812248,2.275771379470825,0.6733333333333333,0.599,0.9113333225250244,0.1181666627526283,0.5170000195503235,0.515999972820282,0.903499960899353,0.0969999954104423,0.4918333292007446,0.5071666836738586,max_steps,0.001,1.73541259765625,True,0.07333333333333336,0.042333333333333334
unready,headlr,32,0.0625,1,0.3,216,0.2997467815876007,0.9235416650772096,0.7476099133491516,0.7166664274467841,0.0955390706658363,4.186913728713989,0.6995,0.6103333333333333,0.9301666617393494,0.0869999974966049,0.512499988079071,0.5171666741371155,0.9214999675750732,0.0740000009536743,0.4928333163261413,0.5073333382606506,max_steps,0.001,1.73541259765625,True,0.09950000000000003,0.05366666666666664
unready,headlr,32,0.0625,1,0.2,638,0.1999607980251312,0.9364166855812072,0.2941105663776397,0.4542818366571882,0.1487480700016021,11.867461442947388,0.7293333333333333,0.6571666666666667,0.9411666393280028,0.0688333362340927,0.5090000033378601,0.515333354473114,0.9354999661445618,0.0628333315253257,0.4946666657924652,0.5058333277702332,max_steps,0.001,1.73541259765625,True,0.1293333333333333,0.10050000000000003
unready,headlr,32,0.0625,1,0.15,1968,0.1499987095594406,0.9447083473205566,0.1027047783136367,0.2516092331462609,0.2084653824567794,35.977980852127075,0.7598333333333334,0.7218333333333333,0.9488333463668824,0.0563333332538604,0.5074999928474426,0.5093333125114441,0.9451666474342346,0.0549999997019767,0.4959999918937683,0.5096666812896729,max_steps,0.001,1.73541259765625,True,0.15983333333333338,0.16516666666666668
unready,headlr,32,0.0625,1,final,40000,0.12407848238945,0.950374960899353,0.0064273648895323,0.0181829118801836,0.3038968443870544,724.375189781189,0.7836666666666666,0.7938333333333333,0.9481666684150696,0.0526666678488254,0.5056666731834412,0.5111666321754456,0.9483333230018616,0.0529999993741512,0.4973333179950714,0.5333333015441895,max_steps,0.001,1.73541259765625,True,0.18366666666666664,0.23716666666666664
unready,headlr,32,0.0625,2,init,0,0.5935729742050171,0.7383750081062317,2.0882468223571777,1.459914869892657,0.0,0.022468090057373,0.5601666666666667,0.5685,0.7273333072662354,0.2671666741371155,0.4908333420753479,0.515999972820282,0.7353333234786987,0.2683333158493042,0.4989999830722809,0.4933333396911621,max_steps,0.001,1.73541259765625,True,0.0,0.0
unready,headlr,32,0.0625,2,0.6,0,0.5935729742050171,0.7383750081062317,2.0882468223571777,1.459914869892657,0.0,0.0932717323303222,0.5601666666666667,0.5685,0.7273333072662354,0.2671666741371155,0.4908333420753479,0.515999972820282,0.7353333234786987,0.2683333158493042,0.4989999830722809,0.4933333396911621,max_steps,0.001,1.73541259765625,True,0.0,0.0
unready,headlr,32,0.0625,2,0.5,26,0.4993486404418945,0.8602916598320007,1.6683099269866943,1.2168451138326102,0.0141064999625086,0.6602177619934082,0.5665,0.5766666666666667,0.8536666631698608,0.1389999985694885,0.4896666705608368,0.5136666893959045,0.8619999885559082,0.1424999982118606,0.5038333535194397,0.4944999814033508,max_steps,0.001,1.73541259765625,True,0.006333333333333302,0.008166666666666655
unready,headlr,32,0.0625,2,0.4,74,0.3987770974636078,0.909458339214325,1.2070491313934326,0.9661933446180774,0.033794742077589,1.6063551902770996,0.5781666666666666,0.5891666666666666,0.9078333377838136,0.0850000008940696,0.488999992609024,0.5146666765213013,0.9114999771118164,0.0903333351016044,0.4989999830722809,0.492333322763443,max_steps,0.001,1.73541259765625,True,0.017999999999999905,0.02066666666666661
unready,headlr,32,0.0625,2,0.3,179,0.2995641529560089,0.9277083277702332,0.7435362935066223,0.7090601656774951,0.0623263418674469,3.586850881576538,0.5951666666666666,0.6056666666666667,0.9235000014305116,0.0701666623353958,0.4874999821186065,0.5180000066757202,0.9293333292007446,0.0711666643619537,0.4961666464805603,0.4926666617393493,max_steps,0.001,1.73541259765625,True,0.03499999999999992,0.03716666666666668
unready,headlr,32,0.0625,2,0.2,630,0.1999716311693191,0.93729168176651,0.2758979499340057,0.3866606826592285,0.1183706298470497,11.856538772583008,0.6511666666666667,0.66,0.9361666440963744,0.0590000003576278,0.4884999990463257,0.5183333158493042,0.9366666674613952,0.0593333318829536,0.4954999983310699,0.4961666464805603,max_steps,0.001,1.73541259765625,True,0.09099999999999997,0.09150000000000003
unready,headlr,32,0.0625,2,0.15,2827,0.1499963104724884,0.94412499666214,0.069724217057228,0.1679937926911513,0.1940264999866485,51.68667650222778,0.7176666666666667,0.7128333333333333,0.9455000162124634,0.0563333332538604,0.4914999902248382,0.5168333053588867,0.9436666369438172,0.054166667163372,0.496666669845581,0.4939999878406524,max_steps,0.001,1.73541259765625,True,0.15749999999999997,0.1443333333333333
unready,headlr,32,0.0625,2,final,40000,0.1330040544271469,0.9492916464805604,0.0072738374583423,0.0174455896383757,0.2715742588043213,682.5095958709717,0.7615,0.7753333333333333,0.949999988079071,0.0539999976754188,0.4936666488647461,0.5406666398048401,0.946833312511444,0.0508333332836627,0.4948333203792572,0.528166651725769,max_steps,0.001,1.73541259765625,True,0.20133333333333325,0.2068333333333333
unready,headlr,32,0.0625,3,init,0,0.6948921084403992,0.5322916507720947,2.100747346878052,1.2198658473089212,0.0,0.0116448402404785,0.5945,0.6016666666666667,0.5220000147819519,0.4868333339691162,0.4983333349227905,0.5243332982063293,0.534500002861023,0.4884999990463257,0.5103332996368408,0.5130000114440918,max_steps,0.001,1.73541259765625,True,0.0,0.0
unready,headlr,32,0.0625,3,0.6,25,0.5982294082641602,0.8051666617393494,1.7936139106750488,1.0748391029444575,0.0139522431418299,0.2834250926971435,0.6046666666666667,0.6104999999999999,0.7908333539962769,0.2236666679382324,0.5043333172798157,0.5253333449363708,0.7983333468437195,0.2186666578054428,0.5028333067893982,0.515999972820282,max_steps,0.001,1.73541259765625,True,0.010166666666666657,0.008833333333333249
unready,headlr,32,0.0625,3,0.5,62,0.4993088841438293,0.9037083387374878,1.4448703527450562,0.9580530866166652,0.03107725456357,0.6740396022796631,0.618,0.6203333333333333,0.8971666693687439,0.1101666688919067,0.500333309173584,0.5238333344459534,0.8981666564941406,0.1048333346843719,0.496833324432373,0.5166666507720947,max_steps,0.001,1.73541259765625,True,0.023499999999999965,0.01866666666666661
unready,headlr,32,0.0625,3,0.4,125,0.3994926810264587,0.928666651248932,1.0547586679458618,0.8443047297432635,0.0533657893538475,1.3068053722381592,0.6395,0.6363333333333333,0.9268333315849304,0.079833336174488,0.4959999918937683,0.5221666693687439,0.925000011920929,0.0751666650176048,0.4951666593551636,0.518833339214325,max_steps,0.001,1.73541259765625,True,0.04499999999999993,0.03466666666666662
unready,headlr,32,0.0625,3,0.3,261,0.2996582388877868,0.9364583492279052,0.6591724753379822,0.6925144063270571,0.085571102797985,2.65037202835083,0.6696666666666666,0.6575,0.9366666674613952,0.0696666687726974,0.4975000023841858,0.5231666564941406,0.9318333268165588,0.0666666626930236,0.4953333139419555,0.5198333263397217,max_steps,0.001,1.73541259765625,True,0.0751666666666666,0.05583333333333329
unready,headlr,32,0.0625,3,0.2,762,0.1999423205852508,0.9415833353996276,0.2729134857654571,0.4329111249363171,0.1441220343112945,7.513493776321411,0.713,0.7005,0.9418333172798156,0.0635000020265579,0.4973333179950714,0.5239999890327454,0.9369999766349792,0.0610000006854534,0.4950000047683716,0.5253333449363708,max_steps,0.001,1.73541259765625,True,0.11849999999999994,0.09883333333333333
unready,headlr,32,0.0625,3,0.15,2350,0.1499967575073242,0.9449999928474426,0.0925939232110977,0.2197309595021431,0.2109528928995132,22.874216556549072,0.741,0.7478333333333333,0.9451666474342346,0.0599999986588954,0.4976666569709778,0.5263333320617676,0.9409999847412108,0.0575000010430812,0.4943333268165588,0.5249999761581421,max_steps,0.001,1.73541259765625,True,0.14649999999999996,0.14616666666666667
unready,headlr,32,0.0625,3,final,40000,0.1287785768508911,0.9485416412353516,0.0050398078747093,0.0151840396014274,0.3002095818519592,385.949196100235,0.7608333333333334,0.8073333333333333,0.9459999799728394,0.0555000007152557,0.4951666593551636,0.5341666340827942,0.946833312511444,0.0539999976754188,0.4931666553020477,0.5371666550636292,max_steps,0.001,1.73541259765625,True,0.16633333333333333,0.20566666666666666
unready,headlr,32,0.0625,4,init,0,0.6512808203697205,0.6524999737739563,1.9509352445602417,1.2249867593524808,0.0,0.0116536617279052,0.4713333333333333,0.5265,0.6473333239555359,0.3493333160877228,0.5028333067893982,0.4913333356380462,0.6268333196640015,0.3728333413600921,0.4950000047683716,0.496833324432373,max_steps,0.001,1.73541259765625,True,0.0,0.0
unready,headlr,32,0.0625,4,0.6,15,0.5975667834281921,0.7889999747276306,1.78416907787323,1.1366199903009044,0.0081019746139645,0.1908104419708252,0.4646666666666667,0.521,0.7863333225250244,0.215499997138977,0.5046666860580444,0.4908333420753479,0.7774999737739563,0.2325000017881393,0.4988333284854889,0.4958333373069763,max_steps,0.001,1.73541259765625,True,-0.006666666666666654,-0.005499999999999949
unready,headlr,32,0.0625,4,0.5,52,0.4992981851100921,0.8996250033378601,1.4361978769302368,0.9926679944059632,0.0252624619752168,0.5853891372680664,0.4646666666666667,0.535,0.8901666402816772,0.1098333299160003,0.5034999847412109,0.4894999861717224,0.8986666798591614,0.1118333339691162,0.5,0.4948333203792572,max_steps,0.001,1.73541259765625,True,-0.006666666666666654,0.008500000000000063
unready,headlr,32,0.0625,4,0.4,116,0.3991802632808685,0.9268749952316284,1.0463125705718994,0.8591058900633497,0.0478861704468727,1.2438466548919678,0.5036666666666666,0.5603333333333333,0.9210000038146972,0.0764999985694885,0.5006666779518127,0.4896666705608368,0.9269999861717224,0.0818333327770233,0.4989999830722809,0.4941666722297668,max_steps,0.001,1.73541259765625,True,0.03233333333333327,0.03383333333333338
unready,headlr,32,0.0625,4,0.3,255,0.2996473610401153,0.9362083077430724,0.6474831700325012,0.697362416922164,0.0805635899305343,2.6399197578430176,0.5566666666666666,0.6033333333333333,0.93066668510437,0.0649999976158142,0.496666669845581,0.4873333275318146,0.9359999895095824,0.0711666643619537,0.4976666569709778,0.4981666505336761,max_steps,0.001,1.73541259765625,True,0.08533333333333332,0.07683333333333331
unready,headlr,32,0.0625,4,0.2,772,0.1999546438455581,0.9413750171661376,0.2684277594089508,0.4431839719427053,0.1401843726634979,7.69625997543335,0.6058333333333333,0.6435,0.9396666288375854,0.0601666644215583,0.4975000023841858,0.4841666519641876,0.9419999718666076,0.0635000020265579,0.4975000023841858,0.4961666464805603,max_steps,0.001,1.73541259765625,True,0.1345,0.11699999999999999
unready,headlr,32,0.0625,4,0.15,2355,0.14998859167099,0.9455000162124634,0.0918065756559372,0.2244329619345816,0.2071401327848434,23.09888458251953,0.6465,0.6945,0.94433331489563,0.0558333322405815,0.4975000023841858,0.4848333299160003,0.946833312511444,0.0584999993443489,0.4956666529178619,0.5005000233650208,max_steps,0.001,1.73541259765625,True,0.17516666666666664,0.16800000000000004
unready,headlr,32,0.0625,4,final,40000,0.1283854246139526,0.949791669845581,0.0055961119942367,0.0156948322401029,0.2965191006660461,384.5712983608246,0.7016666666666667,0.7768333333333333,0.946333348751068,0.0489999987185001,0.4950000047683716,0.503333330154419,0.9513333439826964,0.0535000003874301,0.4934999942779541,0.5206666588783264,max_steps,0.001,1.73541259765625,True,0.23033333333333333,0.2503333333333333
