regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star,probe_val_gain,probe_test_gain
unready,headlr,32,0.0625,0,init,0,0.6434333324432373,0.6167557835578918,1.9796547889709477,3.8694044431151577,0.0,0.0085577964782714,0.6639919759277834,0.6894230769230769,0.6680039763450623,0.3995319306850433,0.5292544364929199,0.5112002491950989,0.6573718190193176,0.4092948734760284,0.5317307710647583,0.5538461804389954,stopped,0.001,1.65618896484375,True,0.0,0.0
unready,headlr,32,0.0625,0,0.6,10,0.5981837511062622,0.6693404316902161,1.8376555442810056,3.586857794635389,0.0054823346436023,0.1363675594329834,0.6623202942159813,0.6913461538461538,0.708793044090271,0.3333333134651184,0.5185556411743164,0.5128719210624695,0.6987179517745972,0.3461538553237915,0.5227563977241516,0.554807722568512,stopped,0.001,1.65618896484375,True,-0.0016716817118020977,0.0019230769230769162
unready,headlr,32,0.0625,0,0.5,39,0.4988860189914703,0.7740641236305237,1.4972368478775024,2.9204253846292807,0.0192910209298133,0.4259083271026611,0.6633233032430624,0.6900641025641026,0.7977265119552612,0.2260113656520843,0.5101972222328186,0.5135406255722046,0.7868589758872986,0.2233974486589431,0.5076923370361328,0.5544871687889099,stopped,0.001,1.65618896484375,True,-0.0006686726847209279,0.0006410256410256387
unready,headlr,32,0.0625,0,0.4,86,0.3997802138328552,0.8658645153045654,1.1240341663360596,2.218910653094814,0.0368020012974739,0.8724336624145508,0.6686726847208291,0.6894230769230769,0.8665997982025146,0.1461049765348434,0.5021731853485107,0.5125375986099243,0.8634615540504456,0.1419871896505355,0.504807710647583,0.554807722568512,stopped,0.001,1.65618896484375,True,0.004680708793045718,0.0
unready,headlr,32,0.0625,0,0.3,183,0.2999844551086426,0.920677363872528,0.7271616458892822,1.4910949897657886,0.0617730282247066,1.7507367134094238,0.6797057840187228,0.694551282051282,0.9127382040023804,0.0976262092590332,0.5038448572158813,0.5112002491950989,0.9173077344894408,0.0974358990788459,0.5054487586021423,0.553205132484436,stopped,0.001,1.65618896484375,True,0.015713808090939474,0.00512820512820511
unready,headlr,32,0.0625,0,0.2,503,0.1999837905168533,0.9411764740943908,0.3327502012252807,0.7633644952713039,0.1055222749710083,4.555302381515503,0.7011033099297893,0.7150641025641026,0.9361417293548584,0.0625208914279937,0.4971581399440765,0.5068538784980774,0.942307710647583,0.0685897469520568,0.5035256743431091,0.5477564334869385,stopped,0.001,1.65618896484375,True,0.03711133400200595,0.02564102564102566
unready,headlr,32,0.0625,0,0.15,1212,0.1499784439802169,0.9456327557563782,0.1542311906814575,0.4053826709757119,0.1493667662143707,10.746294975280762,0.7235038448679371,0.7496794871794872,0.944165825843811,0.0551654957234859,0.4954864382743835,0.5105316042900085,0.9480769634246826,0.0576923079788684,0.4980769455432892,0.5480769276618958,stopped,0.001,1.65618896484375,True,0.0595118689401537,0.060256410256410264
unready,headlr,32,0.0625,0,0.1,38584,0.0999998748302459,0.9590017795562744,0.0113761639222502,0.0415914856324205,0.2924112379550934,337.1046493053436,0.8057505850885991,0.8397435897435898,0.9501838684082032,0.0501504503190517,0.4971581399440765,0.5279170870780945,0.9522436261177064,0.0512820519506931,0.4942307770252228,0.5586538910865784,stopped,0.001,1.65618896484375,True,0.14175860916081573,0.15032051282051284
unready,headlr,32,0.0625,0,final,38584,0.0999998748302459,0.9590017795562744,0.0113761639222502,0.0415914856324205,0.2924112379550934,337.144376039505,0.8057505850885991,0.8397435897435898,0.9501838684082032,0.0501504503190517,0.4971581399440765,0.5279170870780945,0.9522436261177064,0.0512820519506931,0.4942307770252228,0.5586538910865784,stopped,0.001,1.65618896484375,True,0.14175860916081573,0.15032051282051284
unready,headlr,32,0.0625,1,init,0,0.8701135516166687,0.4665775299072265,2.560137987136841,5.8817195359214445,0.0,0.0087335109710693,0.7027749916415914,0.6926282051282051,0.2805081903934479,0.3309929668903351,0.3079237639904022,0.3293212950229645,0.2384615391492843,0.2865384817123413,0.2621794939041137,0.308012843132019,stopped,0.001,1.65618896484375,True,0.0,0.0
unready,headlr,32,0.0625,1,0.6,41,0.5981297492980957,0.6314616799354553,1.89803409576416,4.349892981641691,0.0260089728981256,0.4142782688140869,0.7004346372450685,0.6887820512820513,0.4650618433952331,0.2136409133672714,0.3373453617095947,0.3293212950229645,0.4397436082363128,0.1807692348957061,0.3076923191547394,0.3099358975887298,stopped,0.001,1.65618896484375,True,-0.0023403543965229145,-0.0038461538461538325
unready,headlr,32,0.0625,1,0.5,66,0.4981504380702972,0.7379679083824158,1.5710991621017456,3.633834188464813,0.0383198745548725,0.6740684509277344,0.6980942828485456,0.6900641025641026,0.6121698021888733,0.1551320552825927,0.3801404237747192,0.3296556174755096,0.5996795296669006,0.1387820541858673,0.3695513010025024,0.308653861284256,stopped,0.001,1.65618896484375,True,-0.004680708793045829,-0.002564102564102555
unready,headlr,32,0.0625,1,0.4,105,0.3989869058132171,0.8533867597579956,1.1973615884780884,2.824120495830472,0.0535236522555351,1.0631928443908691,0.6954195921096623,0.6903846153846154,0.7786692976951599,0.1026412546634674,0.4326312243938446,0.3273152709007263,0.7657051682472229,0.0887820571660995,0.4320513010025024,0.311858981847763,stopped,0.001,1.65618896484375,True,-0.007355399531929097,-0.0022435897435897356
unready,headlr,32,0.0625,1,0.3,182,0.2996594905853271,0.9135472178459167,0.784781813621521,1.9298707033072884,0.0745771676301956,1.7801778316497805,0.6934135740554997,0.6939102564102564,0.875961184501648,0.065195582807064,0.4717485606670379,0.3276496231555938,0.8695513010025024,0.0589743591845035,0.4657051563262939,0.317307710647583,stopped,0.001,1.65618896484375,True,-0.009361417586091658,0.0012820512820512775
unready,headlr,32,0.0625,1,0.2,431,0.1998445391654968,0.9438502192497252,0.3615124225616455,0.9749943395737628,0.1109698489308357,4.033301830291748,0.6950852557673018,0.7060897435897436,0.9217652678489684,0.0464727506041526,0.4821130037307739,0.3313273191452026,0.9227564334869384,0.0483974367380142,0.4839743673801422,0.3198718130588531,stopped,0.001,1.65618896484375,True,-0.0076897358742895605,0.013461538461538525
unready,headlr,32,0.0625,1,0.15,1003,0.149959534406662,0.9469696879386902,0.1612969487905502,0.4881878771712604,0.1479342430830001,9.14845061302185,0.6970912738214644,0.7205128205128205,0.9364760518074036,0.0427950508892536,0.4887997210025787,0.3326646387577057,0.936217963695526,0.0442307703197002,0.4881410300731659,0.3326923251152038,stopped,0.001,1.65618896484375,True,-0.005683717820126999,0.027884615384615397
unready,headlr,32,0.0625,1,0.1,23074,0.0999998822808265,0.9594473838806152,0.0156214702874422,0.0531082787896911,0.2683820426464081,186.89791560173035,0.7261785356068204,0.7692307692307693,0.9508525133132936,0.0414577051997184,0.496823787689209,0.3553995192050934,0.9509615898132324,0.0410256423056125,0.4942307770252228,0.3660256564617157,stopped,0.001,1.65618896484375,True,0.023403543965229034,0.07660256410256416
unready,headlr,32,0.0625,1,final,23074,0.0999998822808265,0.9594473838806152,0.0156214702874422,0.0531082787896911,0.2683820426464081,186.9305956363678,0.7261785356068204,0.7692307692307693,0.9508525133132936,0.0414577051997184,0.496823787689209,0.3553995192050934,0.9509615898132324,0.0410256423056125,0.4942307770252228,0.3660256564617157,stopped,0.001,1.65618896484375,True,0.023403543965229034,0.07660256410256416
unready,headlr,32,0.0625,2,init,0,0.7481064796447754,0.5672905445098877,2.3229846954345703,4.944210487359438,0.0,0.0106451511383056,0.7545971247074557,0.7730769230769231,0.3380140364170074,0.2039451599121093,0.2731527984142303,0.2731527984142303,0.2903846204280853,0.1589743643999099,0.2275641113519668,0.2394230812788009,stopped,0.001,1.65618896484375,True,0.0,0.0
unready,headlr,32,0.0625,2,0.6,27,0.596358597278595,0.6622103452682495,1.8535256385803225,4.0253901523208055,0.0164909623563289,0.2487993240356445,0.7502507522567703,0.7724358974358975,0.4787696301937103,0.1594784259796142,0.3169508576393127,0.2754931449890136,0.4397436082363128,0.126282051205635,0.2798076868057251,0.2391025722026825,stopped,0.001,1.65618896484375,True,-0.004346372450685365,-0.0006410256410256387
unready,headlr,32,0.0625,2,0.5,54,0.4985446035861969,0.7433155179023743,1.489038586616516,3.317516903973663,0.029651453718543,0.4839892387390136,0.7465730524908057,0.7673076923076924,0.5964560508728027,0.1287194937467575,0.3597458899021148,0.2758274674415588,0.5730769634246826,0.1009615436196327,0.3342948853969574,0.240705132484436,stopped,0.001,1.65618896484375,True,-0.008024072216649913,-0.005769230769230749
unready,headlr,32,0.0625,2,0.4,100,0.3991680741310119,0.8253118991851807,1.0877097845077517,2.527688761533505,0.0467590652406215,0.8549108505249023,0.749247743229689,0.7612179487179487,0.7144767642021179,0.0966231971979141,0.4045469760894775,0.2788364887237549,0.6964743733406067,0.0743589773774147,0.3849359154701233,0.2435897439718246,stopped,0.001,1.65618896484375,True,-0.005349381477766646,-0.011858974358974428
unready,headlr,32,0.0625,2,0.3,199,0.2998384833335876,0.888146162033081,0.6804003715515137,1.690703692581075,0.0712489783763885,1.6228394508361816,0.749247743229689,0.7592948717948718,0.823136031627655,0.0742226690053939,0.4516883790493011,0.2875292599201202,0.8041666746139526,0.0516025647521019,0.4291666746139526,0.2509615421295166,stopped,0.001,1.65618896484375,True,-0.005349381477766646,-0.013782051282051344
unready,headlr,32,0.0625,2,0.2,542,0.1999326944351196,0.9295899868011476,0.2992367446422577,0.8625072224823839,0.1142120733857154,4.217121601104736,0.7522567703109327,0.7608974358974359,0.887662947177887,0.056502841413021,0.474757581949234,0.2995653450489044,0.8807692527770996,0.0432692319154739,0.459615409374237,0.2682692408561706,stopped,0.001,1.65618896484375,True,-0.0023403543965229145,-0.012179487179487247
unready,headlr,32,0.0625,2,0.15,1272,0.1499906331300735,0.9438502192497252,0.1457546204328537,0.4856600091958276,0.154587060213089,9.653817415237429,0.762955533266466,0.767948717948718,0.9184219241142272,0.0508191213011741,0.4867936968803406,0.314610481262207,0.911217987537384,0.0416666679084301,0.4756410419940948,0.2826923131942749,stopped,0.001,1.65618896484375,True,0.008358408559010377,-0.00512820512820511
unready,headlr,32,0.0625,2,0.1,8688,0.099999763071537,0.9639037251472472,0.0221528504043817,0.076287875722,0.2457582801580429,102.93921375274658,0.7960548311601471,0.8182692307692307,0.946840524673462,0.0484787672758102,0.4974924623966217,0.3674356341361999,0.940705180168152,0.0439102575182914,0.4926282167434692,0.3490384817123413,stopped,0.001,1.65618896484375,True,0.04145770645269142,0.04519230769230764
unready,headlr,32,0.0625,2,final,8688,0.099999763071537,0.9639037251472472,0.0221528504043817,0.076287875722,0.2457582801580429,102.99368619918825,0.7960548311601471,0.8182692307692307,0.946840524673462,0.0484787672758102,0.4974924623966217,0.3674356341361999,0.940705180168152,0.0439102575182914,0.4926282167434692,0.3490384817123413,stopped,0.001,1.65618896484375,True,0.04145770645269142,0.04519230769230764
unready,headlr,32,1.0,0,init,0,0.6434333324432373,0.6167557835578918,1.9796547889709477,3.8694044431151577,0.0,0.0097877979278564,0.6639919759277834,0.6894230769230769,0.6680039763450623,0.3995319306850433,0.5292544364929199,0.5112002491950989,0.6573718190193176,0.4092948734760284,0.5317307710647583,0.5538461804389954,stopped,0.001,1.65618896484375,True,0.0,0.0
unready,headlr,32,1.0,0,0.6,3,0.5908429622650146,0.6773618459701538,1.812246918678284,3.528565834638058,0.0016524466918781,0.07615327835083,0.6629889669007021,0.6903846153846154,0.7148110866546631,0.3253092467784881,0.5178869962692261,0.5091942548751831,0.7038461565971375,0.3358974456787109,0.5198718309402466,0.5512820482254028,stopped,0.001,1.65618896484375,True,-0.0010030090270812808,0.0009615384615384581
unready,headlr,32,1.0,0,0.5,10,0.4991667568683624,0.773172914981842,1.4972282648086548,2.886173420262126,0.0049940198659896,0.172492504119873,0.6616516215312604,0.6913461538461538,0.7893680930137634,0.2213306576013565,0.5028418302536011,0.5038448572158813,0.7823718190193176,0.2266025692224502,0.5064103007316589,0.5467948913574219,stopped,0.001,1.65618896484375,True,-0.0023403543965229145,0.0019230769230769162
unready,headlr,32,1.0,0,0.4,23,0.3958548903465271,0.864973247051239,1.127646803855896,2.13643205627268,0.0098552862182259,0.3237297534942627,0.6626546305583416,0.6929487179487179,0.8622534275054932,0.1451019644737243,0.5011701583862305,0.4971581399440765,0.8634615540504456,0.1391025632619857,0.5016025900840759,0.5381410717964172,stopped,0.001,1.65618896484375,True,-0.0013373453694417448,0.003525641025641013
unready,headlr,32,1.0,0,0.3,48,0.2979809045791626,0.9184491634368896,0.7566723227500916,1.4165238624727388,0.0164372511208057,0.580786943435669,0.6646606486125042,0.6932692307692307,0.9093948602676392,0.0946171805262565,0.5018388628959656,0.4938147664070129,0.9118589758872986,0.0939102619886398,0.4971154034137726,0.5301282405853271,stopped,0.001,1.65618896484375,True,0.0006686726847208169,0.0038461538461538325
unready,headlr,32,1.0,0,0.2,124,0.1999320983886718,0.9442958831787108,0.3816259503364563,0.7028506891377209,0.0277474503964185,1.2787864208221436,0.6683383483784687,0.6923076923076923,0.9398194551467896,0.0638582408428192,0.498495489358902,0.4827816784381866,0.9429487586021424,0.0673076957464218,0.5006410479545593,0.5269231200218201,stopped,0.001,1.65618896484375,True,0.004346372450685365,0.0028846153846153744
unready,headlr,32,1.0,0,0.15,282,0.1499892920255661,0.947415292263031,0.1940897852182388,0.3450940738527682,0.0392314605414867,2.689209222793579,0.6740220661985957,0.6964743589743589,0.946506142616272,0.0544968210160732,0.4971581399440765,0.4811099767684936,0.951602578163147,0.0576923079788684,0.5009615421295166,0.5227563977241516,stopped,0.001,1.65618896484375,True,0.010030090270812364,0.007051282051282026
unready,headlr,32,1.0,0,0.1,7253,0.0999988913536071,0.961229920387268,0.0163461547344923,0.0323813812641761,0.0818239673972129,63.11735701560974,0.6960882647943831,0.7108974358974359,0.949515163898468,0.0494817793369293,0.4974924623966217,0.4781009554862976,0.9535256624221802,0.0503205135464668,0.4945513010025024,0.5233974456787109,stopped,0.001,1.65618896484375,True,0.032096288866599765,0.02147435897435901
unready,headlr,32,1.0,0,final,7253,0.0999988913536071,0.961229920387268,0.0163461547344923,0.0323813812641761,0.0818239673972129,63.158034801483154,0.6960882647943831,0.7108974358974359,0.949515163898468,0.0494817793369293,0.4974924623966217,0.4781009554862976,0.9535256624221802,0.0503205135464668,0.4945513010025024,0.5233974456787109,stopped,0.001,1.65618896484375,True,0.032096288866599765,0.02147435897435901
unready,headlr,32,1.0,1,init,0,0.8701135516166687,0.4665775299072265,2.560137987136841,5.8817195359214445,0.0,0.0118885040283203,0.7027749916415914,0.6926282051282051,0.2805081903934479,0.3309929668903351,0.3079237639904022,0.3293212950229645,0.2384615391492843,0.2865384817123413,0.2621794939041137,0.308012843132019,stopped,0.001,1.65618896484375,True,0.0,0.0
unready,headlr,32,1.0,1,0.6,9,0.5902426242828369,0.6292334794998169,1.880550742149353,4.273410915400028,0.0057377852499485,0.1279559135437011,0.7011033099297893,0.6923076923076923,0.4523570537567138,0.2069541960954666,0.3269809484481811,0.3316616415977478,0.4246794879436493,0.1753205209970474,0.2987179458141327,0.3166666626930237,stopped,0.001,1.65618896484375,True,-0.0016716817118020977,-0.0003205128205128194
unready,headlr,32,1.0,1,0.5,14,0.4967245459556579,0.7335115671157837,1.5900460481643677,3.5856628258579337,0.0082302195951342,0.2119555473327636,0.700768973587429,0.6923076923076923,0.5937813520431519,0.1504513472318649,0.3674356341361999,0.3336676657199859,0.589102566242218,0.131730780005455,0.3589743673801422,0.3201923072338104,stopped,0.001,1.65618896484375,True,-0.0020060180541624506,-0.0003205128205128194
unready,headlr,32,1.0,1,0.4,22,0.399142324924469,0.8569518327713013,1.2482692003250122,2.774102855988215,0.011461216956377,0.3178777694702148,0.7004346372450685,0.6919871794871795,0.7743229269981384,0.090270809829235,0.4289535284042358,0.3376796841621399,0.7753205299377441,0.0743589773774147,0.428205132484436,0.3282051384449005,stopped,0.001,1.65618896484375,True,-0.0023403543965229145,-0.0006410256410256387
unready,headlr,32,1.0,1,0.3,38,0.298169732093811,0.9295899868011476,0.8548404574394226,1.847202034375622,0.0161308962851762,0.4957599639892578,0.700768973587429,0.6913461538461538,0.8883316516876221,0.0511534586548805,0.4717485606670379,0.3463724553585052,0.8807692527770996,0.0480769239366054,0.4612179696559906,0.3362179696559906,stopped,0.001,1.65618896484375,True,-0.0020060180541624506,-0.0012820512820512775
unready,headlr,32,1.0,1,0.2,86,0.1991839557886123,0.9496434926986694,0.4382930696010589,0.9023712030625146,0.0241428148001432,0.9562904834747314,0.7024406552992309,0.6919871794871795,0.9338014125823976,0.0421263799071311,0.4884653985500335,0.3604145646095276,0.933012843132019,0.040384616702795,0.4855769276618957,0.3541666865348816,stopped,0.001,1.65618896484375,True,-0.00033433634236046395,-0.0006410256410256387
unready,headlr,32,1.0,1,0.15,184,0.1499060243368148,0.9532085061073304,0.2238838523626327,0.4467676928194638,0.0322923026978969,1.8450682163238523,0.7027749916415914,0.6939102564102564,0.9448344707489014,0.0424607135355472,0.492811769247055,0.366432636976242,0.9442307949066162,0.0423076935112476,0.4913461804389953,0.3644230961799621,stopped,0.001,1.65618896484375,True,0.0,0.0012820512820512775
unready,headlr,32,1.0,1,0.1,3276,0.0999979823827743,0.9563279747962952,0.0221794173121452,0.0473866759136783,0.0576154179871082,28.699958086013797,0.706452691407556,0.7057692307692308,0.9508525133132936,0.0437980592250824,0.4971581399440765,0.3801404237747192,0.9509615898132324,0.0419871807098388,0.4935897588729858,0.4028846323490143,stopped,0.001,1.65618896484375,True,0.0036776997659645483,0.013141025641025705
unready,headlr,32,1.0,1,final,3276,0.0999979823827743,0.9563279747962952,0.0221794173121452,0.0473866759136783,0.0576154179871082,28.739866018295288,0.706452691407556,0.7057692307692308,0.9508525133132936,0.0437980592250824,0.4971581399440765,0.3801404237747192,0.9509615898132324,0.0419871807098388,0.4935897588729858,0.4028846323490143,stopped,0.001,1.65618896484375,True,0.0036776997659645483,0.013141025641025705
unready,headlr,32,1.0,2,init,0,0.7481064796447754,0.5672905445098877,2.3229846954345703,4.944210487359438,0.0,0.0104122161865234,0.7545971247074557,0.7730769230769231,0.3380140364170074,0.2039451599121093,0.2731527984142303,0.2731527984142303,0.2903846204280853,0.1589743643999099,0.2275641113519668,0.2394230812788009,stopped,0.001,1.65618896484375,True,0.0,0.0
unready,headlr,32,1.0,2,0.6,6,0.5981312394142151,0.6595365405082703,1.8941998481750488,4.051025824954993,0.0037447141949087,0.1037447452545166,0.7535941156803744,0.7727564102564103,0.4740889370441437,0.1638248115777969,0.314610481262207,0.2818455398082733,0.4355769455432892,0.1326923072338104,0.2798076868057251,0.2442307770252227,stopped,0.001,1.65618896484375,True,-0.0010030090270812808,-0.0003205128205128194
unready,headlr,32,1.0,2,0.5,12,0.4977204799652099,0.7437611222267151,1.54693341255188,3.3285315867113408,0.0067898761481046,0.1957869529724121,0.7519224339685724,0.7733974358974359,0.5977933406829834,0.1293881684541702,0.3600802421569824,0.2902039289474487,0.572115421295166,0.1044871807098388,0.3387820720672607,0.2532051503658294,stopped,0.001,1.65618896484375,True,-0.0026746907388832675,0.0003205128205128194
unready,headlr,32,1.0,2,0.4,22,0.3945308029651642,0.8404634594917297,1.1663849353790283,2.5041540845047168,0.0107394745573401,0.3216378688812256,0.7502507522567703,0.7730769230769231,0.7398862838745117,0.0949515178799629,0.4162487387657165,0.3019057214260101,0.7278846502304077,0.0727564096450805,0.4003205299377441,0.2663461565971374,stopped,0.001,1.65618896484375,True,-0.004346372450685365,0.0
unready,headlr,32,1.0,2,0.3,41,0.2968285679817199,0.9059714674949646,0.7822988629341125,1.663072090076441,0.0159849785268306,0.5251708030700684,0.7519224339685724,0.7733974358974359,0.843864917755127,0.0678702741861343,0.4546974301338196,0.3182881772518158,0.8326923251152039,0.0560897439718246,0.4477564096450805,0.281410276889801,stopped,0.001,1.65618896484375,True,-0.0026746907388832675,0.0003205128205128194
unready,headlr,32,1.0,2,0.2,98,0.1993929296731948,0.9402852058410645,0.4103937149047851,0.8347548937476158,0.024922227486968,1.0572733879089355,0.753259779338014,0.7708333333333334,0.9033767580986024,0.0538281500339508,0.4757606089115143,0.348378449678421,0.8955128192901611,0.0467948727309703,0.4711538553237915,0.308653861284256,stopped,0.001,1.65618896484375,True,-0.0013373453694416337,-0.0022435897435897356
unready,headlr,32,1.0,2,0.15,206,0.1497648805379867,0.9549910426139832,0.2284830212593078,0.4396187570886527,0.0337881259620189,2.035754680633545,0.7556001337345369,0.7730769230769231,0.929120659828186,0.0498161129653453,0.4894683957099914,0.3717820048332214,0.925000011920929,0.0442307703197002,0.4855769276618957,0.3336538672447204,stopped,0.001,1.65618896484375,True,0.0010030090270812808,0.0
unready,headlr,32,1.0,2,0.1,1895,0.0999975502490997,0.9647949934005736,0.0272966027259826,0.0517742920896115,0.0628932565450668,16.70820140838623,0.7659645603477098,0.783974358974359,0.9458374977111816,0.0484787672758102,0.4964894652366638,0.4179204106330871,0.9413461685180664,0.0455128215253353,0.4932692348957062,0.3913461565971374,stopped,0.001,1.65618896484375,True,0.011367435640254109,0.010897435897435859
unready,headlr,32,1.0,2,final,1895,0.0999975502490997,0.9647949934005736,0.0272966027259826,0.0517742920896115,0.0628932565450668,16.749905347824097,0.7659645603477098,0.783974358974359,0.9458374977111816,0.0484787672758102,0.4964894652366638,0.4179204106330871,0.9413461685180664,0.0455128215253353,0.4932692348957062,0.3913461565971374,stopped,0.001,1.65618896484375,True,0.011367435640254109,0.010897435897435859
unready,sp,128,1.0,0,init,0,0.8291592001914978,0.5320855379104614,2.200275182723999,6.430002846047937,0.0,0.0116310119628906,0.6639919759277834,0.6894230769230769,0.7255098223686218,0.6700100302696228,0.6977599263191223,0.5516549348831177,0.7599359154701233,0.7054487466812134,0.7352564334869385,0.6144230961799622,stopped,0.001,1.65618896484375,True,0.0,0.0
unready,sp,128,1.0,0,0.6,7,0.581899106502533,0.6871657371520996,1.6423275470733645,4.703345468178462,0.0039034115616232,0.1341452598571777,0.6636576395854229,0.6913461538461538,0.80842524766922,0.4152457416057586,0.6054831147193909,0.499832808971405,0.8349359035491943,0.4352564215660095,0.634294867515564,0.5583333373069763,stopped,0.001,1.65618896484375,True,-0.00033433634236046395,0.0019230769230769162
unready,sp,128,1.0,0,0.5,11,0.4964357018470764,0.7682709097862244,1.4030001163482666,3.937005681448378,0.0056692347861826,0.225346565246582,0.6646606486125042,0.6919871794871795,0.8452022671699524,0.2958876490592956,0.5636910796165466,0.4777666330337524,0.8615384697914124,0.3099358975887298,0.58141028881073,0.5368589758872986,stopped,0.001,1.65618896484375,True,0.0006686726847208169,0.002564102564102555
unready,sp,128,1.0,0,0.4,19,0.3912297487258911,0.864973247051239,1.0652130842208862,2.877932338396888,0.0084841763600707,0.3574566841125488,0.6663323303243062,0.6913461538461538,0.8893346786499023,0.1695085167884826,0.5255767107009888,0.4403209388256073,0.8980769515037537,0.1679487228393554,0.526602566242218,0.504807710647583,stopped,0.001,1.65618896484375,True,0.0023403543965228035,0.0019230769230769162
unready,sp,128,1.0,0,0.3,34,0.2971603274345398,0.9180035591125488,0.7325201630592346,1.8754810037269032,0.0122167840600013,0.5643014907836914,0.6680040120361083,0.6942307692307692,0.9190905690193176,0.0976262092590332,0.505516529083252,0.4129053652286529,0.921794891357422,0.0935897454619407,0.5038461685180664,0.4759615659713745,stopped,0.001,1.65618896484375,True,0.004012036108324901,0.004807692307692291
unready,sp,128,1.0,0,0.2,85,0.1995666176080703,0.9411764740943908,0.3751299679279327,0.8746955264404436,0.0194379687309265,1.1536777019500732,0.6743564025409562,0.6964743589743589,0.935138702392578,0.0554998330771923,0.4948177635669708,0.3995319306850433,0.939102590084076,0.0548076927661895,0.4939102828502655,0.4551282227039337,stopped,0.001,1.65618896484375,True,0.010364426613172828,0.007051282051282026
unready,sp,128,1.0,0,0.15,204,0.1498570591211319,0.948752224445343,0.1854916363954544,0.3980907270922525,0.0277378670871257,2.470151901245117,0.6813774657305248,0.7025641025641025,0.944165825843811,0.0464727506041526,0.4948177635669708,0.400200605392456,0.9467949271202089,0.0487179495394229,0.4919871985912323,0.4496794939041137,stopped,0.001,1.65618896484375,True,0.01738548980274146,0.013141025641025594
unready,sp,128,1.0,0,0.1,5732,0.0999999940395355,0.9598930478096008,0.0176673214882612,0.0416247561414845,0.0616419501602649,61.02918815612793,0.700768973587429,0.7233974358974359,0.949849545955658,0.0498161129653453,0.4971581399440765,0.4282848536968231,0.9532051682472228,0.0483974367380142,0.4935897588729858,0.4621795117855072,stopped,0.001,1.65618896484375,True,0.036776997659645594,0.033974358974358965
unready,sp,128,1.0,0,final,5732,0.0999999940395355,0.9598930478096008,0.0176673214882612,0.0416247561414845,0.0616419501602649,61.077539920806885,0.700768973587429,0.7233974358974359,0.949849545955658,0.0498161129653453,0.4971581399440765,0.4282848536968231,0.9532051682472228,0.0483974367380142,0.4935897588729858,0.4621795117855072,stopped,0.001,1.65618896484375,True,0.036776997659645594,0.033974358974358965
unready,sp,128,1.0,1,init,0,1.0251749753952026,0.4959892928600311,3.0022506713867188,8.758227325786036,0.0,0.01328706741333,0.7027749916415914,0.6926282051282051,0.7719826102256775,0.7806753516197205,0.7780006527900696,0.7188231348991394,0.8233974575996399,0.8339743614196777,0.829807698726654,0.7666667103767395,stopped,0.001,1.65618896484375,True,0.0,0.0
unready,sp,128,1.0,1,0.6,7,0.5954471230506897,0.6426025032997131,1.9946590662002563,5.715873877225508,0.0050885612145066,0.1382086277008056,0.7031093279839519,0.6907051282051282,0.8271480798721313,0.5389501452445984,0.6887328624725342,0.6676696538925171,0.862820565700531,0.5810897350311279,0.723717987537384,0.7198718190193176,stopped,0.001,1.65618896484375,True,0.00033433634236046395,-0.0019230769230769162
unready,sp,128,1.0,1,0.5,11,0.4785542488098144,0.7798573970794678,1.5794204473495483,4.358701621286908,0.0071514518931508,0.2276899814605713,0.7027749916415914,0.6903846153846154,0.8866599798202515,0.3162821829319,0.611501157283783,0.6432631015777588,0.9076923131942748,0.3490384817123413,0.6291666626930237,0.6929487586021423,stopped,0.001,1.65618896484375,True,0.0,-0.0022435897435897356
unready,sp,128,1.0,1,0.4,16,0.3946843147277832,0.863636314868927,1.2456588745117188,3.284005965447424,0.0091621372848749,0.325742244720459,0.7017719826145101,0.6891025641025641,0.9160815477371216,0.1875626891851425,0.5546639561653137,0.6238716244697571,0.9294872283935548,0.2105769366025924,0.5634615421295166,0.6753205060958862,stopped,0.001,1.65618896484375,True,-0.0010030090270812808,-0.003525641025641013
unready,sp,128,1.0,1,0.3,28,0.2990714013576507,0.9171122908592224,0.8449873328208923,2.070437150605123,0.0126113900914788,0.5043063163757324,0.700768973587429,0.6884615384615385,0.9327983856201172,0.1093279793858528,0.5218990445137024,0.5840855836868286,0.939102590084076,0.126282051205635,0.5288461446762085,0.6426282525062561,stopped,0.001,1.65618896484375,True,-0.0020060180541624506,-0.004166666666666652
unready,sp,128,1.0,1,0.2,71,0.1991958916187286,0.9456327557563782,0.426626056432724,0.9602409065849518,0.0195309054106473,1.0081663131713867,0.6994316282179872,0.6887820512820513,0.9431627988815308,0.0682046115398407,0.5098628997802734,0.546974241733551,0.9426282048225404,0.0673076957464218,0.5,0.6070513129234314,stopped,0.001,1.65618896484375,True,-0.0033433634236041954,-0.0038461538461538325
